id,price
1982200330,519305.6
6624010010,263701.12
2303900035,2250594.0
259600620,525900.25
6072500490,497530.66
123039633,306888.5
8562780090,322751.44
5249802240,551807.75
6071200400,533364.94
826069002,355019.6
2625079030,755802.56
6742700210,1052652.0
9253900408,1405752.6
2560803085,240669.45
1237500540,415907.28
425069020,962359.56
9185700440,1787564.5
8656300345,394056.66
4245400045,318393.44
9834201370,375687.06
7853300770,395378.3
9551201295,535410.1
898000220,256620.75
3834000720,364951.25
1245500690,674358.3
4083304190,655308.75
4178300080,717014.6
2960900045,573740.6
1446801030,285049.3
7855800910,737715.8
7853310150,525941.9
8732131090,307502.56
7967600285,404503.25
8651520510,545964.44
5379802650,257683.88
1425059174,437213.5
627300105,898994.25
3124089049,480250.7
1778350270,637513.7
8691500410,418572.88
9169600043,542102.25
100300500,316179.4
3221069054,635762.7
4443800385,459018.97
7922710450,695523.25
7880020030,692468.2
3288020050,371852.72
4136980090,687960.56
1687000240,316490.44
7812801785,253178.62
1126059144,557246.3
792500260,379405.72
3222049055,781650.5
8635750090,651427.44
2767601280,675946.75
5347200162,267640.1
7503800210,295462.38
3394100020,936018.5
7663700783,427287.5
9454200030,559108.9
3791500050,317075.0
582000185,507290.38
3211230260,392298.1
323059103,454951.53
7297700055,378695.38
1545805460,270554.38
2341800195,280407.2
6648700150,279958.8
3860900035,1123539.5
1980200236,584884.25
1180002745,311629.16
3275890310,688556.56
6840701100,460258.2
8651402750,224489.69
1588600045,388103.53
2422029094,253736.27
1702901500,322216.94
3755100005,515297.72
3624039074,260602.8
7950302995,341353.84
5273200060,566309.44
8025700460,256457.81
280610020,1173683.4
3333002450,246529.33
7379600240,567031.44
4058802300,333414.9
302000065,218332.38
9527000180,590153.9
3626039403,378446.25
9510900360,289377.53
2310040230,368796.03
7308900490,635717.2
2206900065,306448.62
324059161,996160.44
7345310100,245062.39
2422049107,319212.5
8146100095,514132.88
87000283,331765.84
7937600010,331826.94
2618300350,262260.78
224069102,459497.25
7129302095,251974.95
7352200025,1377954.2
6163900333,381263.9
3528960020,588964.2
1687000220,310547.2
4141400030,597204.44
1822500160,340170.94
5467910190,373364.0
9331800580,271098.84
2407000405,243641.83
5466700290,277727.97
3026059361,507725.97
1523069096,491803.66
3876312010,458820.28
8832900135,849647.8
9238900616,513902.97
4142450040,299635.62
9282800065,324955.4
5379800862,318391.3
2459950010,280505.34
4435000520,292018.72
1552800010,313461.66
7549800543,324304.03
9828200460,462080.75
6345000160,1039573.9
7129304105,454227.97
4302201005,361917.5
2450500110,578606.25
5166700050,507929.88
1085623710,363263.66
1123049129,305336.28
8566100200,864084.44
1774000780,460700.84
9492500170,791515.56
686530530,597861.44
4022907770,658253.9
6052400975,261581.36
3438502501,454860.0
3758900023,1060114.1
1645000580,282132.75
8099200030,252897.25
7635801371,456862.44
3456000310,739864.06
2025059150,719101.9
2624039114,446801.72
3348401095,307351.56
6633900170,494820.22
2600000510,723361.56
9414700020,339481.6
3204800520,372149.66
1844500025,360546.38
4137010590,363385.28
8564950280,595434.6
1338800491,745091.8
4058801702,1017548.3
461004720,526429.1
3123059107,702247.0
6819100380,515306.56
1193000390,846294.2
3450300270,348717.78
3110800040,277921.62
1437910090,588868.1
3645500050,573180.56
4338800600,258135.45
2114700530,350518.9
6381500450,404705.06
9206950200,394949.47
4232900940,647472.2
1025049174,885841.06
7774200070,635496.56
1231000310,476435.62
8155870200,309606.5
7935000625,917541.4
2426049079,329175.25
4037500230,493108.3
2331550120,319790.84
7974200765,497120.88
686200510,566951.94
4024100670,439613.0
3834500195,556337.75
3526059115,512998.56
7950304075,275482.03
1386800054,312709.84
9834200165,557072.56
6147650300,363687.25
6891800360,628553.0
9170500060,536184.25
65000260,895191.4
7784400130,584398.06
7941140070,382174.34
2122049096,202476.06
6003000851,331506.84
7203220050,826607.0
8898700960,302303.25
5245600105,217347.86
3530470190,247606.12
7883603965,318646.16
4022902505,492117.53
3211100240,329146.03
5119010090,583037.0
3821000100,260903.7
7301300050,442504.38
2171400197,371083.25
9471201175,1211603.2
2473450200,400471.78
2258500045,450588.7
1139000400,502945.78
3298701025,262790.06
1498302774,269089.72
9276200190,544414.0
2909300240,599164.56
1250200693,589151.25
3101500010,343775.97
2557000630,298742.84
1324300091,441622.84
2826049260,442096.9
3342100421,630359.3
3524049083,440299.44
9103000393,1158406.6
3121059033,229571.27
7853240200,582229.6
7950700120,324148.2
1822059057,179704.61
1219000473,281284.88
9272201385,654048.8
1336800185,1115299.0
9268851630,479561.88
2788400315,291370.56
3529000930,504190.1
5631500967,456161.06
2188201010,274032.75
8562970040,801912.56
4415600030,363604.03
2473251170,289605.88
7511200020,508113.97
1163400020,280771.9
5412400180,268385.44
255450400,389398.9
1687000210,313017.16
6749700004,351042.12
2738650030,590656.7
9136100420,621933.75
1924069115,846759.2
714000155,517632.38
904000045,589116.94
3395070640,310371.9
6308000010,625425.1
2695600130,299850.88
3626039279,368348.94
1623089039,287080.12
3438501327,341901.53
8118600025,368333.47
7625703435,682176.0
1807900300,490748.1
1862900360,297673.8
2768100186,483555.5
2524059269,818255.5
1126059108,863233.6
7856610130,820512.25
7203000200,268761.44
3630120700,644634.94
1612500090,256328.7
3586500620,706622.4
5207200360,449296.7
6675500035,401999.72
1781500385,309728.2
1150900080,708759.2
9541600355,793109.9
7525530670,702575.2
844000375,332146.38
9578140180,352447.0
9558041130,346777.03
1788800910,207252.77
9550200225,481381.0
8643200055,277263.25
6143000020,290907.16
8941100095,901556.2
3630010020,422666.84
2895800610,376880.25
822039084,950289.06
5423600080,515542.5
3992700775,434583.34
3816700150,436263.88
4083302485,645389.7
5127000810,340151.16
1725059182,966000.8
9485930120,400667.38
293850040,675253.44
8731981940,342090.7
3330501545,280035.44
1026069061,743220.4
8121200710,499315.53
3764390100,523978.88
9493200010,368158.25
2902201301,647975.6
3444120130,477197.3
5256500025,559564.94
4022902715,561373.2
871001500,616232.25
2329700440,211304.2
1773100275,292668.03
7852160070,849394.2
2141330560,596865.6
2505500009,585231.9
8647800150,342696.4
4337000200,250494.5
9264901680,260845.48
1773101050,306518.5
9320990120,307613.72
8856960280,337787.44
5589300585,333405.7
7935000595,837456.2
7203150080,548742.0
5616000030,334038.06
825059178,2512625.8
6666830390,579506.94
8732900840,603583.5
2095800520,517278.03
1771000760,366832.06
1901600090,350445.72
8857600680,261809.47
4038700830,575910.94
8956200070,350184.12
8081500050,1392587.9
567000755,416313.62
424069264,666681.06
1564000410,870429.75
2817100910,329802.44
3303960080,969166.8
3340401535,202893.78
1622059095,295310.53
3278601940,410011.75
7202380120,430550.9
745500010,906326.0
6608500220,393129.53
8024201055,389270.44
8929000140,420610.06
859000160,378075.44
8673400061,385458.4
1269200229,1257879.9
6705850300,712396.8
3395040550,326847.56
1697000370,244980.38
5245600120,242909.38
8892900180,216252.66
1794500360,601245.8
2025049192,470532.6
1930301325,864845.4
4217402162,1128827.9
8126300410,511540.78
3345700215,736415.44
2887701420,461745.5
2887701251,431801.38
4036100175,693468.06
6762700515,995980.9
3192000085,233001.56
226059096,1058918.8
9238900855,421140.7
6706200130,327726.84
2744000010,271669.0
7202271060,622010.9
7923200150,545871.75
162500030,361766.7
2571910210,253077.95
1523059105,322434.56
6052401215,278421.97
6626100260,658700.3
8925100115,1124986.9
5459500165,656933.75
7686202635,225615.83
1118001370,975402.5
122029066,428455.34
8039900130,331675.06
3262300235,836341.2
8860500300,330547.12
8956000250,535196.2
1646501920,465584.1
9284801500,426201.7
1442880380,465426.06
1311500020,267339.6
254000695,327374.78
9477101280,449790.12
9510970530,597220.94
6891800500,662799.4
9407000230,312306.0
7202340590,622378.2
8151600590,337251.16
9407001600,327439.72
1771000690,342275.06
1525069134,893871.6
8645540040,299605.62
9414500200,415609.5
7883607645,235449.52
3845100140,340647.5
2726049164,475384.03
4340610040,343412.56
1245003006,784820.56
1105000373,298654.25
6083000123,228126.03
1777600450,623302.44
9558000100,446009.88
2473002060,307278.0
943100689,374933.28
7544800395,478999.7
1931300090,498802.47
7936000252,459631.8
7987400316,346409.47
5152700060,654720.94
1721801025,258368.69
3438501450,288165.53
9222400510,367605.3
1796700160,285205.94
323059208,373665.34
3392100050,207661.52
4038500210,701548.1
6324000090,317495.62
7549802535,482885.44
3343900326,585631.6
5701700640,773696.4
5249803185,460570.8
8838900032,777367.8
1237500577,896078.0
8642600090,312528.56
3303100075,444120.22
2133020020,422144.34
7950302890,447192.22
2770601734,501791.16
2538410140,357061.28
8159600360,608903.7
917000300,439320.47
2391600330,282104.78
9285800585,531897.0
2005950050,247001.64
6450301835,358525.47
2473480520,328925.12
2818600010,980232.0
952006728,338661.56
3422049088,285870.94
3629870420,820007.7
1079350090,319947.94
1509500060,390460.6
4039000050,525371.4
5288200230,636767.5
626400020,722820.94
5457300095,1266170.0
5000500055,250459.38
324000530,432415.78
6713100031,429225.44
3316500200,477051.7
3124059006,1216826.8
1125079111,1212025.0
7852020300,475148.78
123039364,264542.16
7883603190,291508.4
9828700900,564268.4
6821100015,596549.8
9522100375,610273.94
2420069201,269430.97
7504110330,725850.7
475000510,540901.06
2425059074,786492.2
7518503685,440153.75
5466400550,228062.3
7852150720,407074.44
3066400140,621118.75
3298400470,488417.3
2902200874,594922.06
9500900110,230294.9
8835200160,381516.3
6056100295,328229.47
1858600042,345865.47
7224500010,313480.22
5457801925,807557.94
7575620750,284539.25
2391600735,430750.5
6192400180,735829.94
5249803870,553494.8
3575302880,393644.62
7225000045,221727.7
5561720180,289200.44
1972200428,465122.56
892000025,226425.44
2944510080,308737.88
2428100100,729848.2
6647400250,461654.38
121059038,388324.56
6398000191,456878.56
526059103,326087.9
8856960720,305720.62
3832500260,277218.03
1623089025,400547.44
3625710080,1043279.44
6446200060,609668.94
5706200370,432243.03
5515600088,244647.44
8029500360,355488.5
6700390150,274322.47
642500080,418163.9
6150700264,369877.38
2473371780,381993.25
3905120540,541340.25
2652501215,615775.2
3176100110,632963.44
7574910650,705467.6
6385800030,324053.9
4443800960,469795.44
8731951490,292999.53
3380900125,347888.34
9828701508,543324.75
6699950310,391568.1
3321049112,352958.94
1824079052,870409.0
8032700140,812822.06
8679600150,616322.75
5040800120,855334.7
2026059119,427414.66
4024100951,525377.9
7212650990,328141.22
936000060,335563.97
6181500340,342728.78
1137400050,411221.38
3324079092,402597.47
4268200055,289616.9
6145602240,391335.9
475000176,472418.34
3279000120,267634.22
9392200030,273013.88
3438500714,370349.3
4306500070,388697.66
8588000610,209092.92
792500190,398048.62
2461900850,422246.22
2660500365,319764.0
5451210100,647306.1
2787000040,356817.56
3278602670,355086.62
9528100899,631042.0
1324079085,342539.25
9477001140,394084.84
9521100880,639109.8
7853210060,421071.22
1326069094,494356.1
3420069065,350486.16
5468730280,296509.03
5437600140,334695.6
5127000410,335792.84
5445300050,522223.34
3375300360,256880.55
9297800165,608388.25
6021500840,549269.2
4323700230,451331.0
643000110,268931.94
8043700105,1840317.8
6824100014,450379.9
9542830480,338062.97
736100065,1001606.5
2592210510,792422.6
4233600260,877475.0
1266200015,593668.94
2787700060,362030.38
8843900396,307232.88
8029500380,305959.5
5292200010,508042.25
1773100980,356374.1
2886200070,508105.72
8594400110,342059.7
9268850180,349728.22
4141800285,1212196.1
3188100007,409802.6
1796380960,279646.88
7202330030,419454.0
8078440140,513779.97
7983200060,233454.4
4427100025,457148.78
2113700510,319127.28
6446200305,548610.1
3425079088,639830.06
3304040130,318834.03
3222069153,311420.3
5127000470,331403.16
7525100520,465254.3
1868902745,790922.44
2920700220,387150.53
1105000780,428071.44
8563080020,797531.0
3630090110,780609.06
856000195,1406326.5
8649401000,284720.03
1315300095,682303.5
6802200670,274260.22
1523069022,349958.1
2624049165,445969.88
1972202080,575835.1
7211340030,301966.72
8850000180,437883.66
2787250080,519358.1
4235401055,433706.4
5226500250,500297.44
3294700421,357361.4
322069180,731344.1
1025059186,478068.22
1923039022,581528.8
1402600110,352881.2
6817810190,402215.22
434000030,572252.06
6056110460,713854.25
4337000285,259834.98
5710610250,574383.9
1049010620,305924.78
5112800234,397352.62
2309000060,536808.94
2985800030,370835.62
1604601570,411389.25
1563102435,755888.3
257000105,233070.89
6788201440,646695.25
1442300005,429362.6
4055700784,752526.5
3889100029,733552.8
4139450760,1050514.9
6079500230,543722.3
259601010,367450.38
3980300020,295933.3
9390700100,512629.8
7200001005,403308.38
9264920250,286973.66
8682260470,427888.16
4083303815,678955.5
7383450250,355768.97
253600180,407637.34
1450000210,185553.95
1133000100,493126.66
7511000050,986497.5
5710600030,492986.53
4178300310,752522.9
3041700570,417513.6
1238500978,369375.06
431500155,600264.94
2937300050,1017498.8
1352300315,239764.1
3277800823,379568.56
8895800110,928113.6
9274200318,474729.8
1118001805,1515950.8
629810720,731596.6
6852700476,589386.7
7345200650,243935.94
8929000290,493014.75
5506500170,524950.7
8899000140,251758.78
4006000423,301994.66
7137910140,261240.81
2423020010,372739.97
40000362,195471.14
1657000070,226535.38
2124700015,278038.8
1887500045,255062.39
6838000170,426544.06
1310910290,303276.7
3599600276,237539.58
8142000080,393937.2
8856971000,296380.12
624100950,689104.44
2767704332,476229.84
405100165,425584.3
6117501755,363143.47
8961950410,309656.12
1523550480,582775.75
6840701160,594631.1
3331500650,238368.1
1862400517,382990.2
9558021000,359546.84
1310800090,232734.61
5104511040,369638.3
522059189,231817.98
3448720020,361222.7
1310700330,287509.75
5649600462,336411.16
1853000510,956136.1
8128700005,307517.22
6352600210,750897.0
3754500010,859686.94
1962200475,730943.2
1773100765,300366.06
8895800200,967030.4
1310900260,302576.7
809001525,748214.2
2624049103,279444.78
9191200380,637236.5
6600060120,470000.7
8150100045,237624.77
9558010190,353642.6
4038700930,572988.2
2883200775,630689.44
4036800910,475662.03
8673400177,488491.38
7110000068,830683.1
3279000240,267110.5
9545230280,480052.4
8815400105,550251.2
6738700075,1120761.4
8732030490,312403.12
9532000070,530647.06
7752400075,502805.25
3824100051,408178.84
2768000270,528382.7
108000127,541009.44
844000225,297926.84
6817850040,923480.1
4447300137,780610.56
8598900125,382690.44
5072410070,469414.3
7129300520,268593.84
3830210020,213931.86
4137040250,312074.97
3022079080,646232.25
722039087,265590.75
3924500040,630496.4
2473381090,337366.0
2201500490,323802.75
9265410090,231450.83
9286750100,407860.56
2023700040,554463.75
324000280,590535.6
3814800280,357033.38
7697100030,446189.4
8731900790,348386.38
8044700010,542694.0
6123600100,220440.3
1450100390,173154.61
579000550,452951.44
2459000020,304434.06
5016000315,500380.47
1193000190,698819.7
4038700730,580059.3
1556200265,843582.6
6600410170,224577.9
642800130,658502.5
1043000100,351216.94
7809200055,267796.34
7010700308,848022.3
8680500090,609142.4
2719100355,613605.6
7905200147,503001.9
271200130,262489.0
326049103,489679.38
8682211030,423578.78
1070000390,822288.9
8648700450,609977.2
2695600410,431868.5
8562710640,1061924.2
1525200060,631885.7
1822039138,807624.2
2767601375,435016.66
3425069117,1013758.2
952004570,314375.66
7625702616,293528.4
9818700430,465079.1
2822059091,253021.97
1775900220,355936.28
6371000079,608267.0
293760150,859644.3
1336800880,1247625.6
2771600550,951097.8
3905040040,476849.28
7787110060,473950.84
7708250040,347935.12
4022901316,495851.47
191100235,872148.94
7852050220,375239.12
3293700480,540583.44
2597450620,1509381.2
6169900580,1129134.8
2767602855,656732.7
810000080,810162.94
6392000625,422031.66
1865810290,232517.86
1568100380,371790.3
5249804760,302331.8
1337801060,697313.2
6181410950,322417.34
9264900660,315344.97
9122001231,577266.4
4427100030,423556.97
7334400070,329716.25
425079001,573246.75
7436500360,447586.88
1245001295,601012.5
1310500550,302049.94
4047200950,291253.3
9103000455,715020.06
2291400341,369421.22
3876100310,404335.88
7131300031,304337.97
7853380510,666187.9
7409700215,573463.8
5248800250,401084.88
126039323,450894.34
6632300207,429293.8
3826501060,286738.94
8024202520,452898.3
3343901401,556900.94
6431000005,508550.28
9232900075,330670.4
3056700150,243239.95
5104511250,492629.8
3658700510,578924.2
2895110062,335030.9
7454000990,289765.28
4038700680,678281.75
7811220070,649035.06
8091670030,355043.62
3438503045,243450.44
6388900710,532506.0
7956300020,198229.83
1775930440,476827.47
1762600190,915485.56
6600400260,229470.14
8728550150,569156.3
8155500110,572354.1
9169600135,402185.7
1777600490,652411.0
125059179,704584.8
7558700030,2877041.5
1702900624,315744.0
3343901403,515122.3
5101400994,335313.78
5547500050,299251.84
1705400350,301669.38
629810800,855773.7
4104900150,642905.44
7888000390,214795.17
4140900270,371367.2
6649900030,404065.66
820000012,510811.97
6151800080,299124.28
7454001060,253250.34
8682262330,418360.56
1566100010,370360.25
1180500070,375742.6
1112630130,367936.75
3101500090,381704.12
8682310220,502471.16
4032500035,327747.47
1623800440,423027.75
1088400190,244772.77
751000080,427432.2
6675500070,390876.38
2193340140,525494.2
522049074,353850.72
3204500340,256306.22
5104200470,436535.62
7517500611,701572.25
2946002140,276214.97
7631800110,983863.94
3529300330,356914.22
3885801970,534731.94
5456000570,1066754.9
4123810090,383450.3
4037000635,525156.0
8079030350,466911.38
1726069060,662492.25
6858700225,239541.25
3356406510,210232.84
5423030040,555661.7
3111300040,419576.44
259800060,478608.8
1972202320,438919.7
5100403818,367422.34
1422700040,249654.77
3625049014,1563080.6
7852011040,562916.6
1201500010,654139.9
7195800009,323818.5
9407001320,325873.06
9508850100,573555.2
1328340380,279578.6
3885804305,862566.2
7128300630,597038.7
7574000080,340149.2
3744000150,449479.25
2607720150,565456.25
7203190110,563435.44
3904902430,602354.6
11501160,711937.7
9209900315,493982.38
9465910030,619921.0
3622069103,602471.8
3288301010,573472.56
4395600060,745093.94
7694200380,380564.62
9552700550,590347.5
9264921110,290677.8
6738700225,1133197.4
293620220,835814.94
7525300310,634517.3
3992700036,523698.1
3577300040,485963.2
3812400202,234086.89
2402100055,610285.56
1853080790,736001.2
1994200260,673352.56
1339300025,785196.4
7616200050,417527.12
4022902555,603060.44
9528102110,614449.44
6613001241,1381868.0
3205400240,361539.75
6065300840,1475617.8
7852040080,510345.97
1920079039,250782.28
2817910030,495344.3
1563102880,667372.5
8561200110,531179.2
629000605,979405.0
2781270440,246111.89
6152900273,359705.3
3303950130,403068.06
6411600113,389825.47
4055700167,785290.75
291310310,528349.44
9523100550,740560.8
724069070,820682.8
2408800120,371529.78
7559600200,603662.94
8165500790,387837.88
7856620870,837444.2
1588600040,360107.9
1023059246,488002.0
1938000140,727994.2
6061400160,355903.7
4167300350,270943.75
8649400790,253770.86
173000036,408832.56
225039049,507831.53
8043700300,2121508.5
3834000400,392393.12
4054530260,1217166.9
8724300010,775581.7
9358002232,397421.62
3298700012,268037.56
1125059071,918059.56
3885805300,352700.2
5315100784,942152.3
3861400030,671315.5
7202340010,583033.7
7272001805,311719.8
2781250230,340353.62
1042700300,781137.06
123039279,226529.98
3760500336,1156291.9
6979940100,688631.44
686300880,622275.5
5214500690,421961.22
6021502250,565831.7
1320069223,346028.78
2871000300,694802.0
2724069117,379934.72
1159400220,699133.7
2571900380,289195.2
5528600050,338361.97
7686202730,206218.66
2225059118,820765.8
2558630350,438578.25
3655400060,437654.44
9558200080,287635.34
1796100015,551212.4
3378900020,417536.7
5416500040,305016.16
8856004582,218260.55
3812400107,417406.9
6126601445,473136.6
2997800021,398713.1
1211000280,331506.84
766800090,252418.47
3224079005,312640.38
619000100,347210.2
4319200620,313534.03
626059335,501206.22
3340401570,365826.6
7015200800,556175.94
8106300510,510551.4
1446110020,437606.88
2872900280,547241.56
8965500320,705306.2
7853300070,510462.78
5652601455,650166.3
7579200915,934373.9
2641400160,333416.47
203900460,372940.16
2998800040,597207.8
7519000170,503735.4
923000425,665233.6
2973800030,250674.44
6430500182,745831.2
7304301010,394274.7
3861470110,1368361.9
2296500136,839800.3
6790950150,677327.0
8123100045,469552.22
3142600130,567856.7
7137970130,331316.56
8656800190,386116.25
7135300046,281611.25
3629960680,416525.7
1133000385,938557.94
1085621960,293344.28
9542802000,241302.84
8151600973,581506.6
7019000050,426026.56
6021501920,543340.3
7399300420,256542.7
7548300731,598188.8
5316100220,850534.7
5152600090,292497.84
1703400470,392408.1
7316400070,313553.16
5561300380,469117.62
2215450100,327902.22
8635750330,613874.3
9492500140,755806.1
5315100393,569294.2
8588000315,225035.84
7524200180,271282.72
4235400255,319873.78
326069131,561071.9
4077800026,963711.44
9477000120,388911.62
5608000590,1016787.8
4137050130,286687.53
5249801440,392683.25
9264901510,285244.03
5437820250,220677.56
200500410,500310.8
9407111100,293201.06
126039252,405172.75
6141100255,448142.12
3013300830,398078.97
3271300955,742099.94
3021059276,268708.88
9542000050,707843.9
2769600035,770154.7
3824100364,468012.53
1726069202,371691.03
7327500270,334912.72
1189000207,425375.34
2472950160,284566.38
9558040050,694595.94
3438503120,352455.06
9407150240,303747.62
1370804295,582050.9
5700001100,601914.2
6837820030,373800.1
5411600210,814016.7
5061300030,283096.84
525069133,845581.8
2121000250,369045.5
3179100720,571466.2
2780700050,473882.16
1545805820,297581.0
5702380630,265955.97
9211010260,531801.1
7129300595,292324.66
6802200100,272536.5
3304030140,369778.62
2623039019,1003587.6
104500730,229445.64
2924069132,559994.2
1775500310,548777.06
8114000040,319617.34
2011400021,381437.38
7525570020,605190.44
2917200615,447432.8
7697000170,292899.53
7871500070,805780.1
7215722010,494987.78
6300000378,529081.56
7159200005,1699923.0
8946410040,358617.78
3893100327,362256.6
635000009,929096.6
2322069116,466026.12
2760200050,303694.03
3432500210,320719.9
5700000245,527398.44
7588700177,302200.94
9178600135,658152.8
9830200475,416880.6
8562780160,298540.9
9826701665,623343.44
7504010900,661687.8
2770606915,387088.5
1254200075,542954.94
2473450430,412427.5
1433290010,432101.66
7586200061,449486.12
6841700070,608024.56
9826701320,529809.1
8943600720,325029.47
6791900260,690230.44
2301400640,663543.2
7979900210,358917.84
4037200665,412578.2
984000650,290419.56
2937300060,781140.06
8731982190,302176.16
1445200190,360240.5
952003285,762957.6
1402970020,359822.97
2487700274,391154.94
8113101670,382100.75
8682300400,534142.75
809002435,627068.1
4045900147,561733.6
2991000400,300614.53
9456200405,221090.02
5104510370,304944.6
9414610240,483154.0
2111010760,360519.56
1854900430,602386.8
2624300080,791882.5
3645100280,504380.53
1433100010,282519.94
9533600100,908304.06
6743700030,525499.2
9294300070,601550.4
2114700540,296200.7
7853280550,717165.1
868000175,587444.56
1446401290,253854.86
9109000050,320015.38
8856004327,276494.6
2329800110,280684.1
3031200230,370393.1
7582700075,1167812.8
2422049104,175979.73
9274202885,486290.94
1770000090,398959.6
9500900430,254759.0
7305900082,340829.8
3336000170,435485.28
5680000455,776499.44
9808630210,912846.6
8807810110,418675.47
3824100211,435928.25
3423059153,597093.4
3937900120,431809.2
524059323,733455.56
4305600250,490551.56
1257201375,467884.44
853600150,1069216.6
2424059174,1286000.1
5205000400,295021.44
2658000115,246245.47
3055800020,271300.84
357000025,579796.06
5666300010,366319.53
4167700210,270958.25
9187200275,831265.6
2960900040,471006.25
1021049022,252324.84
7750500120,241431.06
7153200160,1157186.5
4406000390,305401.8
629800380,1040707.7
2026049125,361053.22
6117502230,2008952.4
3379100130,444799.7
2472920140,418362.97
7214720075,552307.94
1771110070,344533.47
5127001600,337152.12
6666860210,333377.06
5467200055,351396.84
7819000040,361910.6
3790700070,296158.03
6362900138,351540.97
597000593,387284.2
8032700070,531748.9
9301300215,981354.44
8902500118,429467.03
6607000095,374374.47
2163900081,706528.75
7732500270,650624.06
3856903515,579675.0
2557000400,302188.53
4386700135,1330069.2
7399000360,330729.7
